timestamp,linear_x,angular_z
1751541590.8581412,0.25,-1.3877787807814457e-17
1751541590.8687623,0.25,-1.3877787807814457e-17
1751541590.8812768,0.25,-1.3877787807814457e-17
1751541590.8921633,0.25,-1.3877787807814457e-17
1751541590.902801,0.25,-1.3877787807814457e-17
1751541590.9134321,0.25,-1.3877787807814457e-17
1751541590.9239333,0.25,-1.3877787807814457e-17
1751541590.9344275,0.25,-1.3877787807814457e-17
1751541590.9457073,0.25,-1.3877787807814457e-17
1751541590.956408,0.25,-1.3877787807814457e-17
1751541590.9673145,0.25,-1.3877787807814457e-17
1751541590.9780574,0.25,-1.3877787807814457e-17
1751541590.9886014,0.25,-1.3877787807814457e-17
1751541590.999147,0.25,-1.3877787807814457e-17
1751541591.0099547,0.25,-1.3877787807814457e-17
1751541591.0212831,0.25,-1.3877787807814457e-17
1751541591.0322068,0.25,-1.3877787807814457e-17
1751541591.0440252,0.25,-1.3877787807814457e-17
1751541591.0544615,0.25,-1.3877787807814457e-17
1751541591.0651717,0.25,-1.3877787807814457e-17
1751541591.0757632,0.25,-1.3877787807814457e-17
1751541591.0866947,0.25,-1.3877787807814457e-17
1751541591.0977924,0.25,-1.3877787807814457e-17
1751541591.1085284,0.25,-1.3877787807814457e-17
1751541591.1191878,0.25,-1.3877787807814457e-17
1751541591.1298168,0.25,-1.3877787807814457e-17
1751541591.1403782,0.25,-1.3877787807814457e-17
1751541591.1534116,0.25,-1.3877787807814457e-17
1751541591.1639225,0.25,-1.3877787807814457e-17
1751541591.1770787,0.25,-1.3877787807814457e-17
1751541591.186531,0.25,-1.3877787807814457e-17
1751541591.1973996,0.25,-1.3877787807814457e-17
1751541591.2082164,0.25,-1.3877787807814457e-17
1751541591.2200408,0.25,-1.3877787807814457e-17
1751541591.2309005,0.25,-1.3877787807814457e-17
1751541591.2417526,0.25,-1.3877787807814457e-17
1751541591.2532527,0.25,-1.3877787807814457e-17
1751541591.263716,0.25,-1.3877787807814457e-17
1751541591.2744012,0.25,-1.3877787807814457e-17
1751541591.28523,0.25,-1.3877787807814457e-17
1751541591.2961125,0.25,-1.3877787807814457e-17
1751541591.3069117,0.25,-1.3877787807814457e-17
1751541591.3175128,0.25,-1.3877787807814457e-17
1751541591.3281734,0.25,-1.3877787807814457e-17
1751541591.3387475,0.25,-1.3877787807814457e-17
1751541591.3503504,0.25,-1.3877787807814457e-17
1751541591.3609843,0.25,-1.3877787807814457e-17
1751541591.3717792,0.25,-1.3877787807814457e-17
1751541591.382473,0.25,-1.3877787807814457e-17
1751541591.393066,0.25,-1.3877787807814457e-17
1751541591.4035661,0.25,-1.3877787807814457e-17
1751541591.415224,0.25,-1.3877787807814457e-17
1751541591.4261782,0.25,-1.3877787807814457e-17
1751541591.437351,0.25,-1.3877787807814457e-17
1751541591.4484334,0.25,-1.3877787807814457e-17
1751541591.4588947,0.25,-1.3877787807814457e-17
1751541591.4695327,0.25,-1.3877787807814457e-17
1751541591.4818764,0.25,-1.3877787807814457e-17
1751541591.4928787,0.25,-1.3877787807814457e-17
1751541591.5036526,0.25,-1.3877787807814457e-17
1751541591.5143178,0.25,-1.3877787807814457e-17
1751541591.5250223,0.25,-1.3877787807814457e-17
1751541591.5355504,0.25,-1.3877787807814457e-17
1751541591.5485487,0.25,-1.3877787807814457e-17
1751541591.5597177,0.25,-1.3877787807814457e-17
1751541591.5706728,0.25,-1.3877787807814457e-17
1751541591.581388,0.25,-1.3877787807814457e-17
1751541591.5919855,0.25,-1.3877787807814457e-17
1751541591.6025562,0.25,-1.3877787807814457e-17
1751541591.6150277,0.25,-1.3877787807814457e-17
1751541591.6260445,0.25,-1.3877787807814457e-17
1751541591.6373837,0.25,-1.3877787807814457e-17
1751541591.648742,0.25,-1.3877787807814457e-17
1751541591.6591241,0.25,-1.3877787807814457e-17
1751541591.6697364,0.25,-1.3877787807814457e-17
1751541591.6820061,0.25,-1.3877787807814457e-17
1751541591.6929183,0.25,-1.3877787807814457e-17
1751541591.7039766,0.25,-1.3877787807814457e-17
1751541591.7178109,0.25,-1.3877787807814457e-17
1751541591.728089,0.25,-1.3877787807814457e-17
1751541591.738765,0.25,-1.3877787807814457e-17
1751541591.744597,0.25,0.04999999999999999
1751541591.755236,0.25,0.04999999999999999
1751541591.768352,0.25,0.04999999999999999
1751541591.7776577,0.25,0.04999999999999999
1751541591.7882497,0.25,0.04999999999999999
1751541591.7988613,0.25,0.04999999999999999
1751541591.8093889,0.25,0.04999999999999999
1751541591.8206122,0.25,0.04999999999999999
1751541591.8315055,0.25,0.04999999999999999
1751541591.8422046,0.25,0.04999999999999999
1751541591.853485,0.25,0.04999999999999999
1751541591.8639023,0.25,0.04999999999999999
1751541591.874459,0.25,0.04999999999999999
1751541591.8852494,0.25,0.04999999999999999
1751541591.896112,0.25,0.04999999999999999
1751541591.906818,0.25,0.04999999999999999
1751541591.9173799,0.25,0.04999999999999999
1751541591.9279764,0.25,0.04999999999999999
1751541591.938465,0.25,0.04999999999999999
1751541591.9500198,0.25,0.04999999999999999
1751541591.9605513,0.25,0.04999999999999999
1751541591.9713936,0.25,0.04999999999999999
1751541591.9819355,0.25,0.04999999999999999
1751541591.9924955,0.25,0.04999999999999999
1751541592.0029438,0.25,0.04999999999999999
1751541592.0153372,0.25,0.04999999999999999
1751541592.0262132,0.25,0.04999999999999999
1751541592.0373938,0.25,0.04999999999999999
1751541592.0483034,0.25,0.04999999999999999
1751541592.0587687,0.25,0.04999999999999999
1751541592.0693295,0.25,0.04999999999999999
1751541592.0802696,0.25,0.04999999999999999
1751541592.092663,0.25,0.04999999999999999
1751541592.103358,0.25,0.04999999999999999
1751541592.1140475,0.25,0.04999999999999999
1751541592.1246338,0.25,0.04999999999999999
1751541592.135091,0.25,0.04999999999999999
1751541592.1457188,0.25,0.04999999999999999
1751541592.1573818,0.25,0.04999999999999999
1751541592.1680582,0.25,0.04999999999999999
1751541592.1787481,0.25,0.04999999999999999
1751541592.1802938,0.25,0.09999999999999999
1751541592.1905348,0.25,0.09999999999999999
1751541592.2010143,0.25,0.09999999999999999
1751541592.2117908,0.25,0.09999999999999999
1751541592.2227123,0.25,0.09999999999999999
1751541592.2336524,0.25,0.09999999999999999
1751541592.2443628,0.25,0.09999999999999999
1751541592.2556322,0.25,0.09999999999999999
1751541592.26599,0.25,0.09999999999999999
1751541592.2765605,0.25,0.09999999999999999
1751541592.2875974,0.25,0.09999999999999999
1751541592.29852,0.25,0.09999999999999999
1751541592.3091116,0.25,0.09999999999999999
1751541592.3197289,0.25,0.09999999999999999
1751541592.330286,0.25,0.09999999999999999
1751541592.3407815,0.25,0.09999999999999999
1751541592.352365,0.25,0.09999999999999999
1751541592.3628652,0.25,0.09999999999999999
1751541592.3736086,0.25,0.09999999999999999
1751541592.3841836,0.25,0.09999999999999999
1751541592.3946812,0.25,0.09999999999999999
1751541592.4051046,0.25,0.09999999999999999
1751541592.4160626,0.25,0.09999999999999999
1751541592.4268773,0.25,0.09999999999999999
1751541592.4305027,0.25,0.15
1751541592.4407115,0.25,0.15
1751541592.451955,0.25,0.15
1751541592.4623342,0.25,0.15
1751541592.4728534,0.25,0.15
1751541592.4836445,0.25,0.15
1751541592.4945178,0.25,0.15
1751541592.5052242,0.25,0.15
1751541592.5157957,0.25,0.15
1751541592.526366,0.25,0.15
1751541592.5368567,0.25,0.15
1751541592.5493588,0.25,0.15
1751541592.5600626,0.25,0.15
1751541592.570697,0.25,0.15
1751541592.5813298,0.25,0.15
1751541592.5918741,0.25,0.15
1751541592.602348,0.25,0.15
1751541592.6130319,0.25,0.15
1751541592.6238418,0.25,0.15
1751541592.6348138,0.25,0.15
1751541592.6454995,0.25,0.15
1751541592.6567614,0.25,0.15
1751541592.662625,0.25,0.2
1751541592.6732652,0.25,0.2
1751541592.6841633,0.25,0.2
1751541592.6950145,0.25,0.2
1751541592.7058737,0.25,0.2
1751541592.7165904,0.25,0.2
1751541592.7274885,0.25,0.2
1751541592.7381225,0.25,0.2
1751541592.7498448,0.25,0.2
1751541592.7603447,0.25,0.2
1751541592.7712846,0.25,0.2
1751541592.7819881,0.25,0.2
1751541592.7926726,0.25,0.2
1751541592.8032248,0.25,0.2
1751541592.814189,0.25,0.2
1751541592.8262265,0.25,0.2
1751541592.8373969,0.25,0.2
1751541592.8484952,0.25,0.2
1751541592.8589165,0.25,0.2
1751541592.8696287,0.25,0.2
1751541592.880531,0.25,0.2
1751541592.8921895,0.25,0.2
1751541592.9030364,0.25,0.2
1751541592.9137712,0.25,0.2
1751541592.9244509,0.25,0.2
1751541592.935001,0.25,0.2
1751541592.9456894,0.25,0.2
1751541592.9572403,0.25,0.2
1751541592.967826,0.25,0.2
1751541592.978563,0.25,0.2
1751541592.9830961,0.25,0.25
1751541592.9936278,0.25,0.25
1751541593.0041468,0.25,0.25
1751541593.01582,0.25,0.25
1751541593.0269265,0.25,0.25
1751541593.0376303,0.25,0.25
1751541593.0489514,0.25,0.25
1751541593.0592785,0.25,0.25
1751541593.0699148,0.25,0.25
1751541593.0806289,0.25,0.25
1751541593.0921013,0.25,0.25
1751541593.1028025,0.25,0.25
1751541593.113367,0.25,0.25
1751541593.1239033,0.25,0.25
1751541593.1344428,0.25,0.25
1751541593.1452289,0.25,0.25
1751541593.1569054,0.25,0.25
1751541593.1674128,0.25,0.25
1751541593.1784337,0.25,0.25
1751541593.1889396,0.25,0.25
1751541593.1995387,0.25,0.25
1751541593.2100086,0.25,0.25
1751541593.2214322,0.25,0.25
1751541593.2325253,0.25,0.25
1751541593.2430418,0.25,0.25
1751541593.253722,0.25,0.25
1751541593.2649727,0.25,0.25
1751541593.2753246,0.25,0.25
1751541593.279856,0.25,0.3
1751541593.2905664,0.25,0.3
1751541593.3014717,0.25,0.3
1751541593.3120666,0.25,0.3
1751541593.3226678,0.25,0.3
1751541593.3332243,0.25,0.3
1751541593.343739,0.25,0.3
1751541593.355158,0.25,0.3
1751541593.3665726,0.25,0.3
1751541593.3770258,0.25,0.3
1751541593.3877215,0.25,0.3
1751541593.3982403,0.25,0.3
1751541593.408732,0.25,0.3
1751541593.419512,0.25,0.3
1751541593.430393,0.25,0.3
1751541593.441054,0.25,0.3
1751541593.4516912,0.25,0.3
1751541593.4628854,0.25,0.3
1751541593.4733028,0.25,0.3
1751541593.4842575,0.25,0.3
1751541593.4950955,0.25,0.3
1751541593.5057974,0.25,0.3
1751541593.5164204,0.25,0.3
1751541593.5269136,0.25,0.3
1751541593.5374274,0.25,0.3
1751541593.5494835,0.25,0.3
1751541593.5611129,0.25,0.3
1751541593.571614,0.25,0.3
1751541593.5822897,0.25,0.3
1751541593.59281,0.25,0.3
1751541593.6033077,0.25,0.3
1751541593.6138637,0.25,0.3
1751541593.624919,0.25,0.3
1751541593.635561,0.25,0.3
1751541593.6465955,0.25,0.3
1751541593.6576183,0.25,0.3
1751541593.6679342,0.25,0.3
1751541593.6788719,0.25,0.3
1751541593.6898956,0.25,0.3
1751541593.7008708,0.25,0.3
1751541593.7118478,0.25,0.3
1751541593.7255805,0.25,0.3
1751541593.7340379,0.25,0.3
1751541593.7446287,0.25,0.3
1751541593.7555225,0.25,0.3
1751541593.7755363,0.25,0.3
1751541593.7780266,0.25,0.3
1751541593.7887948,0.25,0.3
1751541593.799414,0.25,0.3
1751541593.8100111,0.25,0.3
1751541593.82113,0.25,0.3
1751541593.8317335,0.25,0.3
1751541593.8425033,0.25,0.3
1751541593.8531537,0.25,0.3
1751541593.8643727,0.25,0.3
1751541593.8747783,0.25,0.3
1751541593.8857124,0.25,0.3
1751541593.8965676,0.25,0.3
1751541593.9071977,0.25,0.3
1751541593.9177547,0.25,0.3
1751541593.9282908,0.25,0.3
1751541593.9388545,0.25,0.3
1751541593.9502745,0.25,0.3
1751541593.9618816,0.25,0.3
1751541593.9723585,0.25,0.3
1751541593.9831,0.25,0.3
1751541593.9936657,0.25,0.3
1751541594.0041683,0.25,0.3
1751541594.014812,0.25,0.3
1751541594.0265281,0.25,0.3
1751541594.0374682,0.25,0.3
1751541594.0478992,0.25,0.3
1751541594.0591164,0.25,0.3
1751541594.0694072,0.25,0.3
1751541594.0802093,0.25,0.3
1751541594.084475,0.25,0.25
1751541594.0952702,0.25,0.25
1751541594.1059628,0.25,0.25
1751541594.1165802,0.25,0.25
1751541594.1270554,0.25,0.25
1751541594.1375763,0.25,0.25
1751541594.1482332,0.25,0.25
1751541594.1613464,0.25,0.25
1751541594.1718442,0.25,0.25
1751541594.1825197,0.25,0.25
1751541594.1930707,0.25,0.25
1751541594.2036185,0.25,0.25
1751541594.2142057,0.25,0.25
1751541594.2250562,0.25,0.25
1751541594.2358754,0.25,0.25
1751541594.246518,0.25,0.25
1751541594.2577188,0.25,0.25
1751541594.2680497,0.25,0.25
1751541594.2786489,0.25,0.25
1751541594.2895105,0.25,0.25
1751541594.300452,0.25,0.25
1751541594.3111308,0.25,0.25
1751541594.3217483,0.25,0.25
1751541594.3325262,0.25,0.25
1751541594.3428545,0.25,0.25
1751541594.3537033,0.25,0.25
1751541594.36529,0.25,0.25
1751541594.3758137,0.25,0.25
1751541594.386417,0.25,0.25
1751541594.3969653,0.25,0.25
1751541594.4074423,0.25,0.25
1751541594.4182835,0.25,0.25
1751541594.4290612,0.25,0.25
1751541594.439777,0.25,0.25
1751541594.450404,0.25,0.25
1751541594.461637,0.25,0.25
1751541594.4719493,0.25,0.25
1751541594.4836783,0.25,0.25
1751541594.4946656,0.25,0.25
1751541594.505395,0.25,0.25
1751541594.5159073,0.25,0.25
1751541594.5264454,0.25,0.25
1751541594.5374,0.25,0.25
1751541594.5476258,0.25,0.25
1751541594.559182,0.25,0.25
1751541594.5696638,0.25,0.25
1751541594.5804424,0.25,0.25
1751541594.5911403,0.25,0.25
1751541594.6000564,0.25,0.2
1751541594.6106093,0.25,0.2
1751541594.6214633,0.25,0.2
1751541594.631413,0.25,0.15000000000000002
1751541594.642036,0.25,0.15000000000000002
1751541594.6526883,0.25,0.15000000000000002
1751541594.6620731,0.25,0.10000000000000002
1751541594.672414,0.25,0.10000000000000002
1751541594.683969,0.25,0.10000000000000002
1751541594.694857,0.25,0.10000000000000002
1751541594.6993017,0.25,0.05000000000000002
1751541594.709842,0.25,0.05000000000000002
1751541594.7210207,0.25,0.05000000000000002
1751541594.731457,0.25,0.05000000000000002
1751541594.7421305,0.25,0.05000000000000002
1751541594.7531254,0.25,0.05000000000000002
1751541594.763959,0.25,0.05000000000000002
1751541594.7754514,0.25,0.05000000000000002
1751541594.7859035,0.25,0.05000000000000002
1751541594.796691,0.25,0.05000000000000002
1751541594.8073945,0.25,0.05000000000000002
1751541594.8184617,0.25,0.05000000000000002
1751541594.8292375,0.25,0.05000000000000002
1751541594.839957,0.25,0.05000000000000002
1751541594.8476,0.25,1.3877787807814457e-17
1751541594.858869,0.25,1.3877787807814457e-17
1751541594.8691654,0.25,1.3877787807814457e-17
1751541594.8802586,0.25,1.3877787807814457e-17
1751541594.8912792,0.25,1.3877787807814457e-17
1751541594.9021933,0.25,1.3877787807814457e-17
1751541594.912804,0.25,1.3877787807814457e-17
1751541594.923397,0.25,1.3877787807814457e-17
1751541594.9339836,0.25,1.3877787807814457e-17
1751541594.944495,0.25,1.3877787807814457e-17
1751541594.9552124,0.25,1.3877787807814457e-17
1751541594.9669175,0.25,1.3877787807814457e-17
1751541594.9773526,0.25,1.3877787807814457e-17
1751541594.9880276,0.25,1.3877787807814457e-17
1751541594.9985688,0.25,1.3877787807814457e-17
1751541595.0090969,0.25,1.3877787807814457e-17
1751541595.0199978,0.25,1.3877787807814457e-17
1751541595.0308087,0.25,1.3877787807814457e-17
1751541595.041559,0.25,1.3877787807814457e-17
1751541595.0521924,0.25,1.3877787807814457e-17
1751541595.0633953,0.25,1.3877787807814457e-17
1751541595.0737598,0.25,1.3877787807814457e-17
1751541595.0849164,0.25,1.3877787807814457e-17
1751541595.095626,0.25,1.3877787807814457e-17
1751541595.1062763,0.25,1.3877787807814457e-17
1751541595.1168046,0.25,1.3877787807814457e-17
1751541595.1273234,0.25,1.3877787807814457e-17
1751541595.137762,0.25,1.3877787807814457e-17
1751541595.1485515,0.25,1.3877787807814457e-17
1751541595.1614802,0.25,1.3877787807814457e-17
1751541595.1719782,0.25,1.3877787807814457e-17
1751541595.1826673,0.25,1.3877787807814457e-17
1751541595.1931872,0.25,1.3877787807814457e-17
1751541595.2036796,0.25,1.3877787807814457e-17
1751541595.214288,0.25,1.3877787807814457e-17
1751541595.2251632,0.25,1.3877787807814457e-17
1751541595.2360885,0.25,1.3877787807814457e-17
1751541595.2466578,0.25,1.3877787807814457e-17
1751541595.2578804,0.25,1.3877787807814457e-17
1751541595.2681944,0.25,1.3877787807814457e-17
1751541595.2787704,0.25,1.3877787807814457e-17
1751541595.2896562,0.25,1.3877787807814457e-17
1751541595.3004367,0.25,1.3877787807814457e-17
1751541595.3111072,0.25,1.3877787807814457e-17
1751541595.3216817,0.25,1.3877787807814457e-17
1751541595.3322136,0.25,1.3877787807814457e-17
1751541595.3427231,0.25,1.3877787807814457e-17
1751541595.3536901,0.25,1.3877787807814457e-17
1751541595.3652585,0.25,1.3877787807814457e-17
1751541595.3757253,0.25,1.3877787807814457e-17
1751541595.3863807,0.25,1.3877787807814457e-17
1751541595.3969195,0.25,1.3877787807814457e-17
1751541595.4073699,0.25,1.3877787807814457e-17
1751541595.4184237,0.25,1.3877787807814457e-17
1751541595.429068,0.25,1.3877787807814457e-17
1751541595.4397523,0.25,1.3877787807814457e-17
1751541595.4503663,0.25,1.3877787807814457e-17
1751541595.4616036,0.25,1.3877787807814457e-17
1751541595.4719076,0.25,1.3877787807814457e-17
1751541595.4830406,0.25,1.3877787807814457e-17
1751541595.4947376,0.25,1.3877787807814457e-17
1751541595.5054963,0.25,1.3877787807814457e-17
1751541595.5160856,0.25,1.3877787807814457e-17
1751541595.5266101,0.25,1.3877787807814457e-17
1751541595.5373533,0.25,1.3877787807814457e-17
1751541595.5480993,0.25,1.3877787807814457e-17
1751541595.549177,0.25,0.05000000000000002
1751541595.5614278,0.25,0.05000000000000002
1751541595.571862,0.25,0.05000000000000002
1751541595.582567,0.25,0.05000000000000002
1751541595.593114,0.25,0.05000000000000002
1751541595.6036465,0.25,0.05000000000000002
1751541595.614197,0.25,0.05000000000000002
1751541595.6251473,0.25,0.05000000000000002
1751541595.6360924,0.25,0.05000000000000002
1751541595.6468349,0.25,0.05000000000000002
1751541595.6575181,0.25,0.05000000000000002
1751541595.6687691,0.25,0.05000000000000002
1751541595.6791565,0.25,0.05000000000000002
1751541595.690773,0.25,0.05000000000000002
1751541595.7012281,0.25,0.05000000000000002
1751541595.7118661,0.25,0.05000000000000002
1751541595.7226167,0.25,0.05000000000000002
1751541595.7333283,0.25,0.05000000000000002
1751541595.7524312,0.25,0.05000000000000002
1751541595.754841,0.25,0.05000000000000002
1751541595.7670562,0.25,0.05000000000000002
1751541595.7777967,0.25,0.05000000000000002
1751541595.788786,0.25,0.05000000000000002
1751541595.7993894,0.25,0.05000000000000002
1751541595.810011,0.25,0.05000000000000002
1751541595.820896,0.25,0.05000000000000002
1751541595.83177,0.25,0.05000000000000002
1751541595.8425078,0.25,0.05000000000000002
1751541595.8531487,0.25,0.05000000000000002
1751541595.8644505,0.25,0.05000000000000002
1751541595.8747542,0.25,0.05000000000000002
1751541595.8857224,0.25,0.05000000000000002
1751541595.896605,0.25,0.05000000000000002
1751541595.9072387,0.25,0.05000000000000002
1751541595.9177437,0.25,0.05000000000000002
1751541595.928284,0.25,0.05000000000000002
1751541595.9388084,0.25,0.05000000000000002
1751541595.950396,0.25,0.05000000000000002
1751541595.9616768,0.25,0.05000000000000002
1751541595.972995,0.25,0.05000000000000002
1751541595.983418,0.25,0.05000000000000002
1751541595.9940972,0.25,0.05000000000000002
1751541596.0045974,0.25,0.05000000000000002
1751541596.0151672,0.25,0.05000000000000002
1751541596.0263839,0.25,0.05000000000000002
1751541596.0376117,0.25,0.05000000000000002
1751541596.0479746,0.25,0.05000000000000002
1751541596.0585592,0.25,0.05000000000000002
1751541596.064114,0.25,0.10000000000000002
1751541596.0744324,0.25,0.10000000000000002
1751541596.0853515,0.25,0.10000000000000002
1751541596.0964952,0.25,0.10000000000000002
1751541596.0975387,0.25,0.15000000000000002
1751541596.1080778,0.25,0.15000000000000002
1751541596.11863,0.25,0.15000000000000002
1751541596.1291025,0.25,0.15000000000000002
1751541596.139611,0.25,0.15000000000000002
1751541596.1514227,0.25,0.15000000000000002
1751541596.1620955,0.25,0.15000000000000002
1751541596.1734002,0.25,0.15000000000000002
1751541596.1838076,0.25,0.15000000000000002
1751541596.1944373,0.25,0.15000000000000002
1751541596.2049432,0.25,0.15000000000000002
1751541596.2155406,0.25,0.15000000000000002
1751541596.2263598,0.25,0.15000000000000002
1751541596.2376566,0.25,0.15000000000000002
